"sample.id","cor"
"GTEX-11DXX-0826-SM-5GZZP",-0.0339285714285714
"GTEX-YF7O-0626-SM-4W21R",-0.0339285714285714
"GTEX-12ZZZ-0011-R10a-SM-5P9HC",-0.033974358974359
"GTEX-1313W-3126-SM-5LZUI",-0.0341575091575092
"GTEX-ZY6K-0826-SM-5A5L7",-0.0341575091575092
"GTEX-Q2AG-2826-SM-2HMJQ",-0.0342032967032967
"GTEX-14753-0126-SM-5S2TX",-0.0342490842490842
"GTEX-XXEK-1326-SM-4BRV1",-0.0342490842490842
"GTEX-11LCK-2326-SM-5HL53",-0.0343864468864469
"GTEX-12WSK-2626-SM-5GCOT",-0.0344322344322344
"GTEX-13IVO-2426-SM-5K7V9",-0.0344322344322344
"GTEX-N7MS-0011-R3a-SM-5SI8H",-0.034478021978022
"GTEX-R55E-0726-SM-48FCZ",-0.034478021978022
"GTEX-WOFM-0526-SM-4OOS2",-0.034478021978022
"GTEX-11LCK-1026-SM-5A5KB",-0.0346153846153846
"GTEX-YEC3-1326-SM-4WWEL",-0.0346153846153846
"GTEX-ZAB4-0011-R10a-SM-4SOKH",-0.0346153846153846
"GTEX-SE5C-1526-SM-4BRWU",-0.0346611721611722
"GTEX-WVLH-0011-R2A-SM-3MJFJ",-0.0347069597069597
"GTEX-WXYG-2026-SM-4E3IY",-0.0347527472527472
"GTEX-ZGAY-1526-SM-4WWEO",-0.0347527472527472
"GTEX-11PRG-2026-SM-5GU5F",-0.0348443223443223
"GTEX-XGQ4-0426-SM-4AT4I",-0.0348443223443223
"TCGA-EL-A3ZP-11",-0.0348901098901099
"GTEX-ZV7C-0126-SM-57WDE",-0.0348901098901099
"GTEX-ZDTT-1026-SM-5KM19",-0.034981684981685
"TCGA-43-5670-11",-0.0350274725274725
"GTEX-N7MT-0011-R11A-SM-2I3DZ",-0.0350274725274725
"GTEX-T6MN-0011-R10A-SM-32QP7",-0.0350274725274725
"GTEX-117YX-2426-SM-5GZZJ",-0.0350732600732601
"GTEX-13FHP-3026-SM-5IJBS",-0.0350732600732601
"GTEX-13111-0126-SM-5EGHO",-0.0351190476190476
"GTEX-13S86-1626-SM-5Q5C5",-0.0351648351648352
"GTEX-Q2AH-0226-SM-48U1I",-0.0352106227106227
"GTEX-XQ8I-2126-SM-4BOOM",-0.0352106227106227
"GTEX-ZF2S-1826-SM-4WKFF",-0.0352106227106227
"TCGA-22-5482-11",-0.0352564102564102
"TCGA-AZ-6603-11",-0.0352564102564102
"GTEX-139T6-0006-SM-5LU92",-0.0352564102564102
"GTEX-QDVN-1126-SM-48TZ7",-0.0352564102564102
"GTEX-OIZG-0926-SM-3LK5Y",-0.0353021978021978
"GTEX-11P7K-0426-SM-5BC5H",-0.0353479853479853
"GTEX-P4QR-0426-SM-2S1NV",-0.0353479853479853
"GTEX-X4XX-0926-SM-46MV7",-0.0354395604395604
"GTEX-11NV4-1126-SM-5HL6J",-0.0355311355311355
"GTEX-OXRP-0326-SM-5SI7J",-0.0355311355311355
"GTEX-13OW6-3026-SM-5J2MI",-0.0356227106227106
"GTEX-TKQ2-1526-SM-4DXUN",-0.0356227106227106
"TCGA-CZ-5453-11",-0.0356684981684982
"GTEX-13VXU-0011-R11b-SM-5O9DJ",-0.0356684981684982
"TCGA-G9-6384-11",-0.0357142857142857
"TCGA-KN-8426-11",-0.0357142857142857
"GTEX-WZTO-0011-R8A-SM-4E3II",-0.0357142857142857
"GTEX-11P81-1326-SM-5GU5S",-0.0358058608058608
"GTEX-PLZ6-1726-SM-2S1O6",-0.0358516483516483
"GTEX-11ILO-0526-SM-5N9DF",-0.0358974358974359
"GTEX-131YS-0011-R4a-SM-5DUVL",-0.0358974358974359
"GTEX-YEC3-2026-SM-5CVLQ",-0.0359432234432234
"GTEX-13OVJ-0011-R5a-SM-5P9H7",-0.035989010989011
"GTEX-XOTO-0011-R3A-SM-4B64W",-0.0360347985347985
"GTEX-T6MO-2026-SM-33HB4",-0.0360805860805861
"GTEX-WHWD-2326-SM-3LK6Q",-0.0360805860805861
"GTEX-ZG7Y-1826-SM-4WWD3",-0.0360805860805861
"GTEX-P44H-0011-R4A-SM-2XCEW",-0.0361263736263736
"GTEX-SUCS-0226-SM-32PLQ",-0.0361721611721612
"GTEX-ZTSS-1926-SM-57WEW",-0.0362179487179487
"GTEX-ZVE1-0726-SM-51MRN",-0.0362179487179487
"GTEX-ZYFD-0526-SM-5E442",-0.0364010989010989
"GTEX-117YW-1826-SM-5PNY5",-0.0365384615384615
"GTEX-QEG5-0126-SM-4R1JR",-0.0365384615384615
"TCGA-H2-A3RI-11",-0.0365842490842491
"GTEX-14ICL-0426-SM-5RQJ3",-0.0365842490842491
"GTEX-T6MO-1626-SM-32QOM",-0.0365842490842491
"GTEX-ZT9W-2126-SM-51MSF",-0.0365842490842491
"GTEX-OHPJ-0726-SM-2YUNM",-0.0367216117216117
"GTEX-PLZ5-0826-SM-3P5ZW",-0.0367216117216117
"GTEX-QEG5-1126-SM-33HC2",-0.0367216117216117
"GTEX-139TS-2826-SM-5J1OO",-0.0367673992673993
"GTEX-YFCO-0526-SM-4W1ZJ",-0.0367673992673993
"GTEX-Q2AG-0011-R11A-SM-2HMKZ",-0.0368131868131868
"GTEX-13FLV-0011-R10b-SM-5LZZ2",-0.0369047619047619
"GTEX-13OVI-0626-SM-5IJCN",-0.0369047619047619
"GTEX-ZLWG-0426-SM-4WWFA",-0.0369047619047619
"GTEX-ZLFU-0526-SM-4WWBN",-0.0369505494505495
"GTEX-T6MO-1126-SM-4DM5D",-0.0370421245421245
"GTEX-11NUK-2726-SM-5A5MC",-0.0370879120879121
"GTEX-13O3O-0011-R3b-SM-5KM3R",-0.0370879120879121
"GTEX-RVPV-0011-R5A-SM-2TF69",-0.0371336996336996
"GTEX-1212Z-2726-SM-5EQ59",-0.0371794871794872
"GTEX-12WSH-2826-SM-5GCP5",-0.0372710622710623
"GTEX-1497J-0226-SM-5QGPU",-0.0373168498168498
"GTEX-W5WG-1826-SM-4KL2Y",-0.0374084249084249
"GTEX-Y5LM-0005-SM-4V6EJ",-0.0374084249084249
"GTEX-X261-0626-SM-3NMD9",-0.0374542124542125
"GTEX-XXEK-2226-SM-4BRUM",-0.0375915750915751
"GTEX-Z9EW-0326-SM-5CVM8",-0.0376606875103372
"TCGA-E9-A1NA-11",-0.0376831501831502
"TCGA-K4-A54R-11",-0.0376831501831502
"GTEX-13SLW-0126-SM-5SI6C",-0.0376831501831502
"GTEX-NFK9-0126-SM-3LK5H",-0.0377289377289377
"GTEX-11EQ9-2326-SM-5HL5H",-0.0377747252747253
"GTEX-ZDYS-0426-SM-5IJEQ",-0.0377747252747253
"GTEX-12ZZX-0011-R11a-SM-5DUVJ",-0.0378205128205128
"GTEX-145LS-0011-R8b-SM-5PNXA",-0.0378663003663004
"TCGA-CZ-5467-11",-0.0379120879120879
"GTEX-X4XX-0011-R8B-SM-46MWM",-0.0379120879120879
"GTEX-12WSC-0226-SM-5EQ52",-0.0379578754578755
"GTEX-11EQ9-1926-SM-5PNVV",-0.0380952380952381
"GTEX-12WSD-0226-SM-59HKO",-0.0380952380952381
"GTEX-ZPU1-1026-SM-4YCEQ",-0.0381410256410256
"GTEX-13YAN-2026-SM-5Q5EY",-0.0381868131868132
"GTEX-TMMY-0926-SM-4VBQZ",-0.0381868131868132
"GTEX-WEY5-2226-SM-3GILQ",-0.0382326007326007
"GTEX-ZV7C-1826-SM-5NQ83",-0.0382326007326007
"GTEX-XPVG-1726-SM-4B65W",-0.0382330383843545
"GTEX-131YS-3026-SM-5EGHY",-0.0383241758241758
"GTEX-13FHO-0011-R1b-SM-5KLZG",-0.0383241758241758
"GTEX-13FLW-1426-SM-5K7YE",-0.0383241758241758
"GTEX-T6MN-0011-R6A-SM-32QP8",-0.0383241758241758
"GTEX-ZT9X-2026-SM-57WEJ",-0.0383699633699634
"GTEX-13FTW-1326-SM-5LZZD",-0.0384157509157509
"GTEX-12126-0826-SM-5FQTZ",-0.0384615384615385
"GTEX-13NYB-3026-SM-5IJD7",-0.0384615384615385
"TCGA-E8-A2JQ-11",-0.038507326007326
"GTEX-12696-0126-SM-5EQ4L",-0.0385531135531136
"GTEX-13W3W-0005-SM-5SI9Y",-0.0385989010989011
"GTEX-1399S-1526-SM-5P9JC",-0.0386904761904762
"GTEX-13OVJ-0011-R6b-SM-5L3GH",-0.0386904761904762
"GTEX-13X6K-2826-SM-5O9DS",-0.0386904761904762
"GTEX-NL4W-0011-R10A-SM-2I3DY",-0.0386904761904762
"GTEX-UJMC-1926-SM-3GADS",-0.0386904761904762
"GTEX-XQ3S-2526-SM-4BOOG",-0.0386904761904762
"TCGA-CG-5722-11",-0.0387820512820513
"TCGA-EJ-7327-11",-0.0387820512820513
"GTEX-ZP4G-2226-SM-57WFB",-0.0387820512820513
"GTEX-WVLH-0011-R6A-SM-3MJFZ",-0.0388736263736264
"GTEX-ZXES-1926-SM-5E445",-0.0388736263736264
"TCGA-BH-A18L-11",-0.0389194139194139
"TCGA-H7-A6C4-11",-0.0389194139194139
"GTEX-Y5LM-0326-SM-4VBRN",-0.0389194139194139
"GTEX-QCQG-1726-SM-3GIJ9",-0.0389652014652015
"GTEX-13W3W-2726-SM-5SIAE",-0.039010989010989
"GTEX-NFK9-2026-SM-3LK5K",-0.039010989010989
"GTEX-111YS-2126-SM-5EGGM",-0.0391483516483516
"GTEX-1339X-0626-SM-5IJER",-0.0391483516483516
"GTEX-QDVN-0526-SM-48TZ4",-0.0391483516483516
"GTEX-XGQ4-0826-SM-4AT4T",-0.0391483516483516
"GTEX-13OVH-0011-R11b-SM-5KM4X",-0.0391941391941392
"GTEX-ZAJG-0126-SM-5HL94",-0.0391941391941392
"GTEX-ZZ64-1726-SM-5GZYB",-0.0391941391941392
"GTEX-YEC3-0826-SM-4WWFP",-0.0392857142857143
"GTEX-ZLWG-2526-SM-57WDS",-0.0392857142857143
"GTEX-ZPIC-1026-SM-59HKZ",-0.0392857142857143
"GTEX-13X6I-0011-R1b-SM-5PNZC",-0.0393315018315018
"GTEX-ZY6K-1426-SM-5GZX2",-0.0393315018315018
"GTEX-YJ8A-0726-SM-5Q5A6",-0.0394230769230769
"GTEX-SUCS-1926-SM-32PM3",-0.0394688644688645
"GTEX-WHWD-1826-SM-3LK6I",-0.0394688644688645
"TCGA-BH-A18J-11",-0.039514652014652
"GTEX-XUZC-0126-SM-4BOO6",-0.0396520146520146
"GTEX-11I78-0126-SM-5HL6F",-0.0396524685519174
"GTEX-XBED-0826-SM-47JYC",-0.0396978021978022
"GTEX-Y3IK-2026-SM-4YCDG",-0.0397435897435897
"GTEX-ZPU1-1726-SM-4WWFV",-0.0397435897435897
"TCGA-BR-6454-11",-0.0397893772893773
"GTEX-P44H-0011-R3A-SM-2XCEQ",-0.0397893772893773
"GTEX-12WSC-3026-SM-5GCNF",-0.0398809523809524
"GTEX-11DXZ-2026-SM-5987S",-0.0398814089015243
"GTEX-11GSO-2426-SM-5A5LY",-0.0398814089015243
"GTEX-11TT1-2526-SM-5EGIB",-0.0399725274725275
"GTEX-13OW6-0011-R5a-SM-5O9BK",-0.0400641025641026
"GTEX-1212Z-1026-SM-5EGJ8",-0.0402014652014652
"GTEX-QVUS-0011-R8A-SM-3GAD7",-0.0402014652014652
"GTEX-145MI-0826-SM-5SI95",-0.0402472527472527
"GTEX-WFG7-0326-SM-3GILI",-0.0402472527472527
"GTEX-13RTJ-0011-R7b-SM-5P9JS",-0.0402930402930403
"GTEX-13X6J-0011-R3b-SM-5P9K5",-0.0402930402930403
"GTEX-O5YT-0926-SM-48TDG",-0.0402930402930403
"GTEX-WL46-0011-R3A-SM-3TW8E",-0.0402930402930403
"GTEX-PSDG-0226-SM-33HC1",-0.0403388278388278
"GTEX-13OVJ-0426-SM-5L3GX",-0.0403846153846154
"GTEX-1211K-2426-SM-59HL8",-0.0404304029304029
"GTEX-XUW1-0426-SM-4BOOT",-0.0404761904761905
"GTEX-145LS-3126-SM-5Q5BY",-0.040521978021978
"GTEX-13PVR-1226-SM-5RQJ2",-0.0405677655677656
"GTEX-TMMY-0926-SM-4TT1Z",-0.0405677655677656
"GTEX-11GSO-2626-SM-5Q5AK",-0.0406135531135531
"GTEX-P4PP-0126-SM-3LK69",-0.0406135531135531
"GTEX-13CIG-0011-R8b-SM-5LZX5",-0.0407051282051282
"GTEX-T5JC-2326-SM-32PMR",-0.0407051282051282
"TCGA-CW-6088-11",-0.0407055941601092
"GTEX-Y3I4-1426-SM-4TT9C",-0.0407509157509157
"TCGA-HC-7737-11",-0.0407967032967033
"GTEX-12WSG-1426-SM-5FQUK",-0.0407967032967033
"GTEX-14BMV-3026-SM-5S2PQ",-0.0407967032967033
"GTEX-T5JC-0011-R1A-SM-32PM6",-0.0407967032967033
"GTEX-YB5K-2426-SM-5IFHP",-0.0407967032967033
"GTEX-13OW8-0126-SM-5IJE5",-0.0408424908424908
"GTEX-12ZZX-0226-SM-5DUXU",-0.0409340659340659
"GTEX-139TT-2226-SM-5LZWO",-0.0409340659340659
"GTEX-S7SE-0011-R6A-SM-2XCD9",-0.0409340659340659
"GTEX-11LCK-1326-SM-5Q5AN",-0.0409345345097161
"GTEX-13CZV-0011-R10b-SM-5LZYD",-0.0409798534798535
"GTEX-PWOO-1326-SM-48TCJ",-0.0409798534798535
"GTEX-T8EM-1226-SM-4DM5J",-0.0409798534798535
"GTEX-ZYFC-0926-SM-5GZWW",-0.041025641025641
"GTEX-145ME-0926-SM-5O9AR",-0.0410714285714286
"GTEX-O5YV-0526-SM-26GMJ",-0.0410714285714286
"GTEX-12WSI-0011-R11b-SM-5P9EZ",-0.0411172161172161
"GTEX-144GM-0826-SM-5O98R",-0.0411172161172161
"GTEX-RVPV-0011-R3A-SM-2TF63",-0.0411172161172161
"GTEX-R55C-1426-SM-48FED",-0.0411630036630037
"GTEX-R55E-0011-R7A-SM-2TC5Z",-0.0412087912087912
"GTEX-ZYT6-0226-SM-5NQ6T",-0.0412087912087912
"GTEX-13OVL-0011-R11b-SM-5L3G7",-0.0412545787545788
"GTEX-XMD1-0011-R8A-SM-4AT48",-0.0412545787545788
"GTEX-Y8E4-0826-SM-4VBRS",-0.0413003663003663
"GTEX-11EI6-0726-SM-59866",-0.0413461538461538
"GTEX-O5YT-0126-SM-48TBW",-0.0413919413919414
"GTEX-OIZH-0926-SM-48TBR",-0.0413919413919414
"GTEX-11P7K-1026-SM-5HL6Y",-0.041529304029304
"GTEX-QXCU-0006-SM-2TC5K",-0.041529304029304
"GTEX-X5EB-1126-SM-46MVV",-0.0415750915750916
"GTEX-12WSL-0005-SM-5NQAD",-0.0416208791208791
"GTEX-13X6K-0011-R4b-SM-5P9HO",-0.0416208791208791
"GTEX-X3Y1-2026-SM-3P5YM",-0.0417582417582418
"TCGA-50-5935-11",-0.0418956043956044
"GTEX-145LU-0011-R11b-SM-5P9JX",-0.0419871794871795
"GTEX-XUZC-1026-SM-4BOPY",-0.0419871794871795
"GTEX-YEC4-0626-SM-5CVLU",-0.0421245421245421
"TCGA-HC-7740-11",-0.0421703296703297
"GTEX-12C56-0526-SM-5FQST",-0.0422161172161172
"GTEX-13OW5-2626-SM-5MR3M",-0.0422161172161172
"GTEX-145LU-0726-SM-5QGP2",-0.0422161172161172
"GTEX-WHPG-2426-SM-3NMBQ",-0.0422619047619048
"GTEX-113JC-0926-SM-5H114",-0.0423076923076923
"GTEX-13FXS-3026-SM-5LZYO",-0.0423076923076923
"GTEX-XYKS-2226-SM-4E3IU",-0.0423076923076923
"GTEX-YEC4-1926-SM-5IFHJ",-0.0423076923076923
"GTEX-11UD2-2826-SM-5GU6X",-0.0423992673992674
"GTEX-12ZZX-2826-SM-5BC6K",-0.0423992673992674
"GTEX-Y9LG-1726-SM-4VBQE",-0.0423992673992674
"GTEX-14BIN-1126-SM-5RQJZ",-0.0424450549450549
"GTEX-RU72-0011-R8A-SM-2TF61",-0.0424450549450549
"GTEX-SNOS-0226-SM-32PLR",-0.0424450549450549
"GTEX-11ZTS-2726-SM-5EQLU",-0.0424908424908425
"GTEX-12ZZY-1526-SM-5LZWF",-0.0424908424908425
"GTEX-X5EB-2226-SM-46MW4",-0.0424908424908425
"GTEX-WFON-1426-SM-5CHT1",-0.0426282051282051
"GTEX-1122O-0126-SM-5GICA",-0.0426739926739927
"GTEX-ZAJG-3226-SM-5HL9V",-0.0426739926739927
"GTEX-ZXES-1226-SM-5NQ8G",-0.0426739926739927
"GTEX-14DAQ-2526-SM-5RQIO",-0.0427197802197802
"GTEX-X4EO-0326-SM-3P5YO",-0.0427197802197802
"GTEX-14BMV-2226-SM-5RQHX",-0.0427655677655678
"GTEX-XUJ4-0005-SM-4BOQ6",-0.0427655677655678
"GTEX-OHPJ-1026-SM-2HMLE",-0.0428113553113553
"GTEX-U3ZM-0826-SM-4DXU6",-0.0428113553113553
"GTEX-PWN1-0006-SM-5SI7T",-0.0428805274813749
"GTEX-13QIC-0011-R4a-SM-5PNX8",-0.0429029304029304
"GTEX-X5EB-1826-SM-4E3K8",-0.0429029304029304
"GTEX-1211K-2326-SM-5FQU7",-0.0429487179487179
"GTEX-139T6-0726-SM-5PNVK",-0.043040293040293
"TCGA-CH-5769-11",-0.0430860805860806
"GTEX-139TU-0626-SM-5KM3X",-0.0430860805860806
"GTEX-RWS6-1026-SM-47JXD",-0.0430860805860806
"GTEX-11ZU8-1526-SM-5EGHX",-0.0431094678309818
"GTEX-111YS-1526-SM-5GZYW",-0.0431318681318681
"GTEX-12BJ1-1426-SM-5BC5Q",-0.0431776556776557
"GTEX-R55D-0126-SM-48FEL",-0.0431776556776557
"GTEX-T6MO-0226-SM-32QOL",-0.0432234432234432
"GTEX-145LT-1226-SM-5Q5BZ",-0.0432692307692308
"GTEX-N7MS-0126-SM-3TW8O",-0.0432692307692308
"GTEX-117YW-2626-SM-5GZZH",-0.0433608058608059
"GTEX-1313W-0011-R3a-SM-5EGLI",-0.0434065934065934
"GTEX-131XG-0826-SM-5LZVS",-0.0434065934065934
"GTEX-PWO3-1526-SM-48TCM",-0.0434065934065934
"TCGA-BQ-5888-11",-0.0434981684981685
"TCGA-CV-7178-11",-0.0434981684981685
"GTEX-13SLW-0011-R4b-SM-5S2W2",-0.0434981684981685
"GTEX-11NSD-0426-SM-5N9CR",-0.043543956043956
"GTEX-RNOR-0011-R3A-SM-2TF5J",-0.0435897435897436
"GTEX-12ZZY-0011-R10b-SM-5HL7W",-0.0436355311355311
"GTEX-131XE-0126-SM-5LZVC",-0.0436355311355311
"GTEX-111CU-0326-SM-5GZXO",-0.0437728937728938
"GTEX-1399R-2726-SM-5IJBA",-0.0437728937728938
"GTEX-13VXT-1726-SM-5IFF5",-0.0437728937728938
"GTEX-14DAR-2026-SM-5S2O3",-0.0438186813186813
"GTEX-ZGAY-1226-SM-4YCF4",-0.0438186813186813
"GTEX-SNOS-0006-SM-32PLH",-0.043956043956044
"GTEX-X4EP-0011-R9B-SM-4QASI",-0.043956043956044
"GTEX-P78B-0626-SM-2S1O5",-0.0439565471245274
"GTEX-1399U-1826-SM-5PNZ1",-0.0440018315018315
"GTEX-139YR-2126-SM-5KM11",-0.0440476190476191
"GTEX-P4QT-2426-SM-3NMCL",-0.0440934065934066
"GTEX-11DYG-2526-SM-5N9BB",-0.0441391941391941
"GTEX-11NSD-1626-SM-5986U",-0.0441391941391941
"GTEX-WK11-0326-SM-4OOS6",-0.0441391941391941
"GTEX-Y8DK-0011-R10A-SM-4SOK1",-0.0441391941391941
"TCGA-BH-A18N-11",-0.0441849816849817
"TCGA-KS-A41J-11",-0.0442307692307692
"GTEX-QVJO-0011-R5A-SM-2S1QM",-0.0442307692307692
"GTEX-Y3I4-0126-SM-4TT26",-0.0443457457188591
"GTEX-13RTJ-2826-SM-5QGQH",-0.0443681318681319
"GTEX-OHPM-2626-SM-33HC5",-0.0443681318681319
"GTEX-1399U-0005-SM-5NQ8K",-0.044459706959707
"GTEX-13FHO-0011-R5b-SM-5LZZ3",-0.0445054945054945
"GTEX-13O3O-0011-R5b-SM-5KM44",-0.0445054945054945
"GTEX-13OVL-0426-SM-5IFG6",-0.0445054945054945
"GTEX-11EI6-0826-SM-5985V",-0.0445512820512821
"GTEX-WZTO-2126-SM-4PQYW",-0.0445512820512821
"GTEX-XMD1-0011-R5A-SM-4AT47",-0.0445512820512821
"GTEX-ZF29-1226-SM-4WKH1",-0.0445512820512821
"GTEX-12C56-0426-SM-5FQU1",-0.0445970695970696
"GTEX-R55G-0226-SM-48FEI",-0.0445970695970696
"GTEX-RTLS-0326-SM-2TF6A",-0.0446886446886447
"GTEX-T6MN-2626-SM-32PMQ",-0.0447344322344322
"GTEX-11DXX-1026-SM-5H11E",-0.0447349443131909
"TCGA-CV-6961-11",-0.0447802197802198
"GTEX-11DYG-1526-SM-5A5JS",-0.0447802197802198
"GTEX-13W3W-1126-SM-5L3DO",-0.0447802197802198
"GTEX-13RTJ-2126-SM-5S2PZ",-0.0448260073260073
"GTEX-XLM4-0011-R4B-SM-4AT5C",-0.0448717948717949
"GTEX-13FHP-3126-SM-5KLYX",-0.0449175824175824
"GTEX-QDT8-0126-SM-48TZ1",-0.04496336996337
"GTEX-OXRP-0326-SM-33HBJ",-0.0450091575091575
"GTEX-TSE9-3026-SM-3DB76",-0.0450091575091575
"GTEX-ZVT2-1226-SM-5GU5H",-0.0450091575091575
"GTEX-ZYVF-2826-SM-5GIDK",-0.0450549450549451
"GTEX-QMR6-0011-R6A-SM-32PKP",-0.0451007326007326
"GTEX-13IVO-0726-SM-5LZYV",-0.0451465201465201
"GTEX-XLM4-0011-R6A-SM-4AT4B",-0.0451465201465201
"GTEX-YF7O-0826-SM-4W21F",-0.0451465201465201
"GTEX-12WSH-0226-SM-5GCOG",-0.0452380952380952
"GTEX-WEY5-1426-SM-4LMJ3",-0.0452838827838828
"GTEX-QDVN-2026-SM-3GAEP",-0.0453296703296703
"GTEX-145LS-0226-SM-5O9A5",-0.0453754578754579
"GTEX-131XF-2426-SM-5BC6C",-0.0454212454212454
"TCGA-BJ-A2N7-11",-0.0455586080586081
"GTEX-147F3-1726-SM-5SIAW",-0.0455586080586081
"GTEX-N7MT-1226-SM-26GMC",-0.0456501831501831
"GTEX-ZE9C-2126-SM-4WKGY",-0.0456501831501831
"GTEX-12696-0226-SM-5EGL3",-0.0456959706959707
"GTEX-146FR-1426-SM-5SIAV",-0.0456959706959707
"GTEX-WFG8-0426-SM-3GILD",-0.0456959706959707
"TCGA-BR-6852-11",-0.0457417582417582
"GTEX-14C39-1726-SM-5RQIL",-0.0457875457875458
"GTEX-PLZ6-0126-SM-48TC6",-0.0458333333333333
"GTEX-QLQW-0126-SM-447BK",-0.0458333333333333
"GTEX-11OF3-2226-SM-5986F",-0.0458791208791209
"GTEX-14BIL-0426-SM-5SIA3",-0.0458791208791209
"GTEX-131YS-0011-R10b-SM-5EQ5N",-0.0459249084249084
"GTEX-12WSK-0126-SM-5GCO7",-0.0460164835164835
"GTEX-1313W-0626-SM-5EQ4H",-0.0460164835164835
"GTEX-145LV-2526-SM-5S2VA",-0.0460164835164835
"GTEX-UTHO-0426-SM-3GAED",-0.0460164835164835
"TCGA-A6-2675-11",-0.0460622710622711
"GTEX-Y5LM-0626-SM-4V6G4",-0.0460622710622711
"GTEX-ZF3C-2326-SM-5S2MZ",-0.0461538461538461
"GTEX-Q2AH-1926-SM-2S1PN",-0.0461996336996337
"GTEX-X4LF-0526-SM-3NMB6",-0.0462454212454212
"GTEX-RWS6-0226-SM-2XCA9",-0.0463369963369963
"GTEX-13OVL-0011-R10a-SM-5L3GS",-0.0463827838827839
"GTEX-ZYFC-1726-SM-5GZYX",-0.0463827838827839
"GTEX-RNOR-0011-R3A-SM-5SI8E",-0.0464285714285714
"GTEX-131XH-0126-SM-5LZUY",-0.046474358974359
"GTEX-OXRL-1426-SM-3NM9E",-0.046474358974359
"GTEX-111YS-2026-SM-5EGGL",-0.0465659340659341
"GTEX-13W3W-0726-SM-5IJDQ",-0.0465659340659341
"GTEX-11GSO-0626-SM-5A5LW",-0.0466117216117216
"GTEX-147JS-0126-SM-5S2TW",-0.0466117216117216
"GTEX-TMMY-0926-SM-33HBG",-0.0466117216117216
"GTEX-WWYW-3126-SM-3NB39",-0.0466117216117216
"GTEX-14A5H-1626-SM-5SIAN",-0.0466575091575092
"GTEX-14BIN-0011-R10a-SM-5S2UA",-0.0467032967032967
"TCGA-55-6982-11",-0.0467490842490842
"GTEX-1399U-0626-SM-5J1NZ",-0.0467490842490842
"GTEX-144GO-0126-SM-5LUAO",-0.0467948717948718
"GTEX-14AS3-1626-SM-5S2OY",-0.0467948717948718
"GTEX-U4B1-0006-SM-3DB8E",-0.0467948717948718
"GTEX-11DXW-0326-SM-5H11W",-0.0468406593406593
"GTEX-Y111-0126-SM-4SOIV",-0.0468406593406593
"GTEX-ZYWO-0226-SM-5GZX3",-0.0468406593406593
"GTEX-13RTJ-0011-R4b-SM-5PNX1",-0.0468864468864469
"GTEX-14H4A-0006-SM-5N9E3",-0.0468864468864469
"GTEX-X585-0011-R1B-SM-46MVE",-0.0468864468864469
"GTEX-1128S-2326-SM-5GZZY",-0.0469322344322344
"GTEX-WXYG-1426-SM-4ONCK",-0.0469322344322344
"GTEX-ZY6K-1226-SM-5GZYL",-0.0469322344322344
"GTEX-OIZH-0126-SM-2HMIS",-0.0470238095238095
"TCGA-AH-6643-11",-0.0470695970695971
"GTEX-1192X-1826-SM-5GIE2",-0.0471153846153846
"GTEX-Y114-0726-SM-4TT6U",-0.0471153846153846
"GTEX-VJYA-0626-SM-4KL1S",-0.0471611721611722
"GTEX-Y114-2626-SM-4TT8Y",-0.0471611721611722
"GTEX-QMRM-1226-SM-447C6",-0.0471846060539848
"GTEX-145ME-0126-SM-5S2QM",-0.0472069597069597
"GTEX-Y8DK-0126-SM-4TT3L",-0.0472069597069597
"GTEX-13NZB-2526-SM-5J1OM",-0.0472527472527472
"GTEX-13O21-3026-SM-5J2NI",-0.0472985347985348
"GTEX-WI4N-2726-SM-3LK7Y",-0.0472985347985348
"GTEX-TMMY-0226-SM-33HBA",-0.047481684981685
"GTEX-U8XE-0226-SM-4E3J3",-0.047481684981685
"GTEX-131XH-0011-R6a-SM-5KM2G",-0.0475274725274725
"GTEX-P4QT-1726-SM-2S1NQ",-0.0475274725274725
"GTEX-13PDP-0126-SM-5L3HD",-0.0475732600732601
"TCGA-EM-A1CU-11",-0.0476648351648352
"GTEX-13CF3-0226-SM-5J1NW",-0.0476648351648352
"GTEX-1313W-0011-R10b-SM-5DUXA",-0.0477106227106227
"GTEX-131XG-0926-SM-5LZW5",-0.0477106227106227
"GTEX-13SLX-0126-SM-5S2MM",-0.0477564102564103
"GTEX-RM2N-0426-SM-2TF4T",-0.0478937728937729
"GTEX-13OW5-0626-SM-5J2N2",-0.0479395604395604
"GTEX-11UD1-0126-SM-5PNYG",-0.047985347985348
"GTEX-131XH-0011-R10a-SM-5EGLJ",-0.047985347985348
"GTEX-1192X-2526-SM-59868",-0.0480311355311355
"GTEX-13NYC-2426-SM-5MR3K",-0.0480311355311355
"GTEX-WL46-0011-R1A-SM-3LK6M",-0.0480311355311355
"GTEX-OHPL-0626-SM-3MJGJ",-0.0480769230769231
"GTEX-Y5V5-2626-SM-5IFJM",-0.0480769230769231
"GTEX-WOFL-0826-SM-3MJG1",-0.0481684981684982
"GTEX-ZVZP-2626-SM-51MR4",-0.0482606256971373
"GTEX-ZYT6-1426-SM-5E43U",-0.0483516483516484
"GTEX-13N1W-0011-R4a-SM-5MR52",-0.0483974358974359
"GTEX-ZVT2-1526-SM-51MQZ",-0.0483974358974359
"GTEX-11OF3-1726-SM-5GU5Q",-0.0484432234432234
